date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA,Prophet
2020-02-21 02:50:00,90922,91098.0,88460.0,91101.0738265603,90906.75655375225,90928.39942361784,91212.4476589101,93594.26603124602
2020-02-21 02:55:00,90345,90922.0,88781.0,90922.8953691328,90742.98693053875,90714.35163791911,90966.39928195646,93199.74761818508
2020-02-21 03:00:00,90882,90345.0,88484.0,90347.88947684564,90342.1161969994,90165.85663083557,90704.74079869264,92827.27190393231
2020-02-21 03:05:00,91042,90882.0,88428.0,90879.32944738424,90667.12198760583,90606.81915552124,90439.55547651136,92463.56623708726
2020-02-21 03:10:00,90561,91042.0,88588.0,91041.18664723691,90712.23979736704,90869.351225732,90186.7733442593,92215.89014204768
2020-02-21 03:15:00,90032,90561.0,87907.0,90563.40093323616,90528.63979401435,90484.07959174254,90042.90873841976,91936.18072797904
2020-02-21 03:20:00,89984,90032.0,87859.0,90034.65700466617,89824.48146983028,89933.25244246765,90024.43567743523,91660.17838045316
2020-02-21 03:25:00,90008,89984.0,88011.0,89984.00000071526,89806.01633659823,89811.27138399643,90116.72177169147,91411.51998213552
2020-02-21 03:30:00,90096,90008.0,87939.0,90007.88126642512,89921.48641534745,89838.33106948812,90234.48785184104,91191.30422410152
2020-02-21 03:35:00,90513,90096.0,88147.0,90095.55940633212,90027.2838512541,89949.58948082436,90363.08933536678,90996.02826654736
2020-02-21 03:40:00,89984,90513.0,88324.0,90510.91279703166,90349.7889255124,90380.83104859212,90501.7188899093,90856.45852209209
2020-02-21 03:45:00,89839,89984.0,88572.0,89986.63456398515,90013.249725639,89972.00404501997,90642.95250146271,90729.6825417772
2020-02-21 03:50:00,90024,89839.0,88717.0,89839.73817281993,89878.15410977032,89769.07796548102,90785.94572704808,90632.15751267172
2020-02-21 03:55:00,90184,90024.0,88693.0,90023.0786908641,90017.42734489418,89919.10481788375,90924.26042534318,90567.19753067954
2020-02-21 04:00:00,90577,90184.0,89262.0,90183.19539345433,90790.32126028923,90108.63231628633,91021.68632817276,90540.90898163489
2020-02-21 04:05:00,91291,90577.0,89134.0,90575.03097696726,90403.71018466685,90519.53109248284,91071.56451271698,90576.90922115598
2020-02-21 04:10:00,91163,91291.0,89094.0,91287.42015488484,91271.59794583128,91266.15097091516,91089.4807208964,90633.94964514291
2020-02-21 04:15:00,90585,91163.0,89551.0,91163.62210077445,91052.86811348144,91270.42450523745,91165.02396387,90709.2110982904
2020-02-21 04:20:00,90601,90585.0,89446.0,90587.89311050386,90267.5760030687,90709.84842199148,91314.1057169222,90830.19303990582
2020-02-21 04:25:00,90762,90601.0,89286.0,90600.93446555252,90301.87201892251,90613.21153072098,91514.37344663557,90975.37494525332
2020-02-21 04:30:00,91058,90762.0,89759.0,90761.19467232777,91289.58517023514,90745.82577882544,91637.76855150894,91151.4321079834
2020-02-21 04:35:00,91283,91058.0,90176.0,91056.51597336165,90694.78875867544,91047.28417057176,91661.73395612104,91368.75359066253
2020-02-21 04:40:00,90545,91283.0,90417.0,91281.8675798668,91043.88001314657,91308.76400870712,91613.90972651428,91619.20574930448
2020-02-21 04:45:00,91555,90545.0,90457.0,90548.68433789932,90863.3504077011,90651.8922442414,91652.7661754177,92016.41288694314
2020-02-21 04:50:00,91692,91555.0,90449.0,91549.9684216895,91322.11726232596,91477.69699274852,91805.9975243652,92307.74509726209
2020-02-21 04:55:00,91756,91692.0,90425.0,91691.28984210844,91746.44006961978,91752.16493829928,92057.00683781454,92662.04958610891
2020-02-21 05:00:00,91997,91756.0,91299.0,91755.67644921054,92388.97650519531,91847.12986576914,92313.97542870128,93034.64469662213
2020-02-21 05:05:00,91924,91997.0,90681.0,91995.79338224605,91703.52684531528,92074.6659250135,92560.15678783094,93451.39974178832
2020-02-21 05:10:00,91972,91924.0,91403.0,91924.35896691124,92168.38229279293,92030.38875969396,92822.78335677602,93897.3848485507
2020-02-21 05:15:00,92518,91972.0,91780.0,91971.76179483456,92322.9731071447,92051.18792118336,93256.4569523302,94398.26359732864
2020-02-21 05:20:00,92454,92518.0,92197.0,92515.26880897416,92714.01681783929,92555.4112290974,93888.65783603083,94907.50009879204
2020-02-21 05:25:00,93111,92454.0,93023.0,92454.30634404486,93017.8385349784,92570.92171633532,94672.3850845171,95424.21292813896
2020-02-21 05:30:00,94458,93111.0,93865.0,93107.71653172025,94038.15582846286,93173.12659612206,95335.92300249804,95980.73511953524
2020-02-21 05:35:00,95397,94458.0,94859.0,94451.2485826586,94813.66561911737,94529.0239280616,95832.48820924642,96555.51754336587
2020-02-21 05:40:00,96391,95397.0,95164.0,95396.9999860078,95830.89967118802,95623.05381040931,96189.39780439436,97145.42881946292
2020-02-21 05:45:00,97089,96391.0,95950.0,96390.99998518825,97119.08024312816,96702.8531254868,96561.87461406965,97842.89180015805
2020-02-21 05:50:00,96495,97089.0,95814.0,97085.48503178103,97178.21642656975,97488.9411834674,96976.53882831451,98480.28667580932
2020-02-21 05:55:00,96736,96495.0,95830.0,96497.9524251589,96770.6214796844,96997.7652800756,97450.1576223799,99136.07229745484
2020-02-21 06:00:00,97674,96736.0,96992.0,96735.99999640883,97820.87327398824,97067.92298473549,98087.56832280169,99800.19023043883
2020-02-21 06:05:00,98324,97674.0,97073.0,97669.30404881063,97522.216902391,97911.4884402914,98905.63331252674,100470.5767544944
2020-02-21 06:10:00,98949,98324.0,98356.0,98320.72652024406,98711.82437583021,98624.7484695879,99908.59791695572,101164.1761698454
2020-02-21 06:15:00,99599,98949.0,99374.0,98945.85863260124,99479.16623283783,99283.70321492269,101118.0734924598,101867.31022446296
2020-02-21 06:20:00,100778,99599.0,100433.0,99595.734293163,100233.65393432911,99952.22693103104,102538.99327367,102574.59901029649
2020-02-21 06:25:00,101652,100778.0,101676.0,100772.0886714658,101870.76707842253,101117.44210053688,104101.61806641388,103339.3574654375
2020-02-21 06:30:00,103857,101652.0,103809.0,101647.60044335734,103399.58697219501,102079.00556058536,105395.66378864455,104059.53647385752
2020-02-21 06:35:00,104723,103857.0,104691.0,103845.9530022168,104731.65286264833,104246.8817927756,106351.59006070108,104779.6311891472
2020-02-21 06:40:00,106199,104723.0,105894.0,104718.61476501108,105956.08250938753,105357.6359130777,106993.65316108312,105484.328572615
2020-02-21 06:45:00,107057,106199.0,107690.0,106191.59807382508,107515.97173281903,106832.87291834508,107460.99792632766,106196.61164964848
2020-02-21 06:50:00,107947,107057.0,107257.0,107052.67299036912,107281.7569185901,107786.26187899464,107776.38336507256,106918.40652831066
2020-02-21 06:55:00,108115,107947.0,106134.0,107942.52836495184,108032.99915688996,108670.05858227712,108011.38912941737,107642.54463681226
2020-02-21 07:00:00,109174,108115.0,107810.0,108114.13764182475,109609.5780682646,108863.82412132932,108592.21230677002,108329.63075223874
2020-02-21 07:05:00,109527,109174.0,108003.0,109168.70068820912,109964.73562967127,109779.30126479948,109591.00540080678,109045.79047853145
2020-02-21 07:10:00,109559,109527.0,108845.0,109525.20850344106,110459.60074050851,110169.89128115449,110975.66757116902,109706.39396740514
2020-02-21 07:15:00,111243,109559.0,110882.0,109558.8310425172,110941.87173950658,110166.7621227058,112560.14279247234,110340.97598006343
2020-02-21 07:20:00,112269,111243.0,112606.0,111234.5791552126,111967.56037081713,111659.20559761632,114313.40982958078,110991.39433090072
2020-02-21 07:25:00,114186,112269.0,112798.0,112263.82789577603,113413.12284395467,112805.86781844177,116173.80309090413,111604.66742996486
2020-02-21 07:30:00,117442,114186.0,115437.0,114176.38913947888,116675.03083277534,114716.50284140948,117771.79117672292,112204.23339742068
2020-02-21 07:35:00,118316,117442.0,116880.0,117425.6719456974,118305.71743289195,118013.48092761348,119045.18749490943,112780.51838929158
2020-02-21 07:40:00,119486,118316.0,119326.0,118311.54835972848,119912.86377121425,119289.52749900792,120001.97776601052,113387.57473563272
2020-02-21 07:45:00,119887,119486.0,119968.0,119480.12774179866,120706.94894116055,120453.19921384052,120686.50870130822,113921.47464667044
2020-02-21 07:50:00,120962,119887.0,120160.0,119884.965638709,120577.31652171348,120875.60909786377,121106.18339766886,114431.54660728035
2020-02-21 07:55:00,120465,120962.0,119374.0,120961.99998398124,121043.65415748669,121807.74369908797,121308.5791151325,114926.8644244025
2020-02-21 08:00:00,122293,120465.0,121347.0,120467.45807414096,122296.6365018043,121365.08982765788,121579.16126630775,115375.98955367054
2020-02-21 08:05:00,120625,122293.0,120136.0,122283.87229037072,121864.36271024281,122877.3829252064,121965.13454019726,115835.82936413617
2020-02-21 08:10:00,122871,120625.0,120729.0,120633.29436145186,120859.83962541487,121466.53514554944,122486.31146127458,116232.95058404809
2020-02-21 08:15:00,123961,122871.0,122590.0,122859.81147180725,122940.92782817536,123222.335986101,123258.744325386,116655.79392310932
2020-02-21 08:20:00,123528,123961.0,121387.0,123955.49405735904,123172.84135384802,124481.87662665117,124303.62980317407,116992.59268745624
2020-02-21 08:25:00,123472,123528.0,123296.0,123530.1374702868,123802.67517446657,124201.42164960675,125526.85096156115,117302.40707457389
2020-02-21 08:30:00,126102,123472.0,124835.0,123472.29068735144,124869.54917516692,124000.78515340207,126375.31350422686,117627.07409618258
2020-02-21 08:35:00,125733,126102.0,125252.0,126088.85145343676,125894.66025369661,126362.80006250578,126754.84592185244,117892.78792843776
2020-02-21 08:40:00,127289,125733.0,125910.0,125734.7792572672,126219.0432595392,126361.89482713776,126696.0182018032,118109.44522085656
2020-02-21 08:45:00,127834,127289.0,126616.0,127281.22889628632,127645.88600752725,127730.8578559618,126370.81983031078,118403.86146762445
2020-02-21 08:50:00,126640,127834.0,124739.0,127831.23614448145,126914.2481789096,128400.53294184366,125808.25325360356,118586.21993637051
2020-02-21 08:55:00,126960,126640.0,124755.0,126645.9561807224,125701.30803974294,127300.33850301224,125054.75536113264,118730.43516890876
2020-02-21 09:00:00,126712,126960.0,124964.0,126958.4297809036,126478.99853020458,127321.19121103344,124390.07477611864,118893.68147631844
2020-02-21 09:05:00,124851,126712.0,122895.0,126713.23214890451,124877.03275808372,127035.64535752963,123861.77456074978,119032.62430160592
2020-02-21 09:10:00,123560,124851.0,121371.0,124860.31116074452,124264.69500288727,125187.35091690852,123447.8298115133,119101.16293600752
2020-02-21 09:15:00,123937,123560.0,122758.0,123566.50155580373,123693.94945112648,123617.63533849824,123022.09792124011,119132.58857706662
2020-02-21 09:20:00,122181,123937.0,120545.0,123935.14750777902,122974.48998659494,123704.97996177607,122562.5489671574,119165.16152671805
2020-02-21 09:25:00,121419,122181.0,121219.0,122189.7707375389,122122.24199986499,122099.36540134063,122076.15307632073,119168.08712076631
2020-02-21 09:30:00,121010,121419.0,120361.0,121422.85385368767,122025.05921299334,121129.5636723234,121598.78282988074,119163.68969077124
2020-02-21 09:35:00,121371,121010.0,119318.0,121012.06426926846,120520.08572820594,120627.11836548032,121137.13709077734,119115.5386340298
2020-02-21 09:40:00,122149,121371.0,120729.0,121369.20532134637,122031.41747489752,120939.8777918846,120669.70110641298,119040.07987524947
2020-02-21 09:45:00,122141,122149.0,119711.0,122145.10102660672,122479.34123145224,121785.85095766177,120071.3554054672,118979.02573644977
2020-02-21 09:50:00,121507,122141.0,118308.0,122141.02050513304,121096.12260352145,121969.27698370234,119321.3686278982,118883.7142426144
2020-02-21 09:55:00,120232,121507.0,117530.0,121510.17010252563,120024.79113701523,121426.46982674982,118434.26965807602,118797.6467850136
2020-02-21 10:00:00,119911,120232.0,117185.0,120238.39085051266,119949.57962609557,120147.8081753191,117498.90725503177,118697.34472938972
2020-02-21 10:05:00,117730,119911.0,115581.0,119912.63695425256,118496.58184625354,119647.04674531572,116527.76127046748,118559.15864797824
2020-02-21 10:10:00,116784,117730.0,114322.0,117740.91318477129,117626.95826595085,117549.8827983551,115610.14155753385,118420.27751211137
2020-02-21 10:15:00,116640,116784.0,113416.0,116788.78456592384,116694.04989247229,116341.09166727724,115266.59780211054,118225.76492704565
2020-02-21 10:20:00,116134,116640.0,113552.0,116640.74392282964,116611.09919225352,116071.81951944676,115588.41017729584,118037.92726546463
2020-02-21 10:25:00,115645,116134.0,113071.0,116136.53371961412,115983.11527516479,115634.41478888907,116428.64782903848,117875.83545644932
2020-02-21 10:30:00,116680,115645.0,114771.0,115647.45766859809,116485.18957266616,115175.25926687276,116933.37648596385,117708.19376928512
2020-02-21 10:35:00,115485,116680.0,114258.0,116674.837288343,116857.93834213377,116142.4803031868,116956.07711329672,117550.19567258224
2020-02-21 10:40:00,117826,115485.0,114571.0,115490.94918644168,116191.10862102105,115254.61184016029,116554.19039332333,117368.4374063463
2020-02-21 10:45:00,116471,117826.0,114795.0,117825.99996511637,118055.22691038866,117345.15998487346,116048.0729800192,117227.40423837684
2020-02-21 10:50:00,115862,116471.0,113616.0,116477.71662372963,116076.40122771497,116482.28858520616,115492.89988233932,117084.85558711328
2020-02-21 10:55:00,114178,115862.0,111892.0,115865.07858311864,114674.04218121001,115764.42371884709,114918.19246173376,116933.00285030108
2020-02-21 11:00:00,113304,114178.0,112983.0,114186.4353929156,114349.8895085167,114074.75044259116,114510.51395183764,116771.49168688431
2020-02-21 11:05:00,114466,113304.0,111315.0,113308.41217696456,112609.14436574024,112989.09314137723,114300.8950452264,116666.123936692
2020-02-21 11:10:00,113937,114466.0,111980.0,114460.21206088482,113879.14894720499,113950.18412141444,114277.6277409104,116444.10096628092
2020-02-21 11:15:00,112911,113937.0,112157.0,113939.61606030446,114028.57129193925,113684.94494151464,114370.60615636272,116315.39824623588
2020-02-21 11:20:00,113737,112911.0,112598.0,112916.14308030152,112930.32901250152,112711.7568541362,114568.0680169372,116193.83900440056
2020-02-21 11:25:00,114194,113737.0,111620.0,113732.89571540152,113221.70224768763,113357.8203611594,114854.15053791156,116088.29406793784
2020-02-21 11:30:00,115573,114194.0,112798.0,114191.694478577,115110.19087728793,113948.65225207555,115133.26653159074,115995.18886361957
2020-02-21 11:35:00,114883,115573.0,113480.0,115566.09347239288,116137.80975859445,115378.283840025,115389.32708162912,115945.30549678928
2020-02-21 11:40:00,116551,114883.0,113448.0,114886.41546736198,115571.10506173129,114990.45856640008,115618.88954118131,115931.70997219336
2020-02-21 11:45:00,116896,116551.0,114627.0,116542.6770773368,116820.05970286204,116479.22242917967,115800.20166898493,115878.82590356894
2020-02-21 11:50:00,116247,116896.0,113047.0,116894.23338538667,116508.4622971631,117056.9029044688,115930.04483600502,115843.08614273244
2020-02-21 11:55:00,115878,116247.0,113849.0,116250.23616692692,116102.1776281222,116515.12578933813,116009.85031293426,115811.26436927426
2020-02-21 12:00:00,116094,115878.0,113873.0,115879.86118083465,116230.69147684448,116037.52116678529,116051.01512275836,115807.05115440732
2020-02-21 12:05:00,116984,116094.0,114033.0,116092.92930590414,115785.84429680996,116137.20085834245,116054.08775864934,115812.65342642476
2020-02-21 12:10:00,116511,116984.0,114049.0,116979.54464652952,116795.61543007872,116983.13775587035,116053.1208302195,115825.13298886018
2020-02-21 12:15:00,116166,116511.0,114619.0,116513.34272323264,116623.89179698251,116675.04158686154,116243.55542527324,115877.79991564562
2020-02-21 12:20:00,116263,116166.0,113745.0,116167.73671361616,115994.64054633772,116273.8025092455,116660.86689364846,115913.81505245397
2020-02-21 12:25:00,116239,116263.0,113584.0,116262.52368356808,115824.91078221693,116281.68725167846,117219.64766917944,115946.636039339
2020-02-21 12:30:00,116383,116239.0,115204.0,116239.11761841783,117080.00490157728,116255.98252598725,117425.62398046002,116016.41721115971
2020-02-21 12:35:00,115814,116383.0,115284.0,116382.99999785426,116369.22987894926,116383.14896770065,117192.5291584538,116090.1111326847
2020-02-21 12:40:00,116118,115814.0,114378.0,115816.84140294044,116330.0430484765,115866.79554057236,116611.05463400274,116209.16913361574
2020-02-21 12:45:00,116215,116118.0,115252.0,116117.99999547006,116739.00868960354,116058.84098326007,116201.85854739376,116308.13656831643
2020-02-21 12:50:00,115822,116215.0,113576.0,116214.50747103507,115963.76100360155,116188.7838216384,116055.26583245496,116415.7379486909
2020-02-21 12:55:00,115397,115822.0,113368.0,115823.96253735515,115586.89695873795,115842.4624018178,116121.90896838358,116530.63994766018
2020-02-21 13:00:00,116279,115397.0,114819.0,115399.13481268678,116172.65676971052,115381.04982889871,116126.4033456181,116637.7444557946
2020-02-21 13:05:00,115581,116279.0,114098.0,116274.60067406346,115741.39667280916,116136.34556741,116020.4277886226,116772.43038588268
2020-02-21 13:10:00,116070,115581.0,113673.0,115584.46800337032,115542.64888508744,115622.74965370988,115835.04381781978,116911.6645984878
2020-02-21 13:15:00,115180,116070.0,113905.0,116067.57234001684,115908.2372318988,115991.01503882626,115742.74207332284,117068.34082867936
2020-02-21 13:20:00,116519,115180.0,114130.0,115184.43786170008,115651.58195149609,115223.825001838,115773.63853712846,117216.48496783523
2020-02-21 13:25:00,115870,116519.0,114041.0,116512.32718930847,116043.1116789928,116350.25212841356,115917.28328516864,117374.31085015716
2020-02-21 13:30:00,116150,115870.0,113985.0,115873.21163594654,116784.5705605838,115947.46063709632,116118.74553661956,117542.20233673965
2020-02-21 13:35:00,117409,116150.0,114691.0,116148.61605817972,116167.53294009648,116131.85032558766,116367.9392938343,117696.49058140616
2020-02-21 13:40:00,117458,117409.0,114875.0,117402.6980802909,117572.85439732377,117348.09815252776,116663.67704661645,117865.02378736464
2020-02-21 13:45:00,117337,117458.0,115902.0,117457.72349040143,118257.54832161086,117600.90674347956,116993.18535013734,118043.36628230508
2020-02-21 13:50:00,117393,117337.0,114523.0,117337.603617452,116822.91377688163,117505.52434120998,117355.83015639952,118177.32152352188
2020-02-21 13:55:00,115790,117393.0,114675.0,117392.72301808724,117042.91046317836,117515.87450680597,117710.6702975004,118356.25150560212
2020-02-21 14:00:00,116984,115790.0,115838.0,115798.01361509044,116752.75510683063,115988.9055156084,117821.54235976165,118546.49335195472
2020-02-21 14:05:00,116856,116984.0,116808.0,116978.07006807544,116452.74216268961,116831.2847887639,117646.51532679852,118720.23530942512
2020-02-21 14:10:00,116439,116856.0,114875.0,116856.61035034036,116596.19690400825,116869.92355032476,117259.32752285436,118893.64015357204
2020-02-21 14:15:00,117626,116439.0,115733.0,116441.08805175168,116710.28206736872,116480.06996360002,117086.51498133312,119085.14350680364
2020-02-21 14:20:00,116415,117626.0,114466.0,117620.07544025876,117246.96136394168,117525.64989565252,117202.23986027244,119280.33690418163
2020-02-21 14:25:00,116471,116415.0,115766.0,116421.02537720132,116870.23525540729,116570.46492715884,117551.48374263202,119357.0618058472
2020-02-21 14:30:00,118853,116471.0,116038.0,116470.750126886,117091.98807408224,116441.90527311768,117822.6420158569,119558.87914405484
2020-02-21 14:35:00,117818,118853.0,116720.0,118841.08875063446,118703.12159976868,118665.4639337533,117960.91317210598,119758.99676710225
2020-02-21 14:40:00,118356,117818.0,115669.0,117823.11544375318,118289.36447547586,118081.8868014588,118009.21692129668,119932.58682791745
2020-02-21 14:45:00,119286,118356.0,116928.0,118353.33557721876,118754.84871056642,118451.70386915526,118208.04064577643,120096.83283478676
2020-02-21 14:50:00,118260,119286.0,117369.0,119281.33667788608,118981.24975204487,119371.69889982523,118600.00029265796,120274.18410188195
2020-02-21 14:55:00,118524,118260.0,115565.0,118265.10668338946,117645.87656101883,118542.33837217413,119135.56727039628,120475.24848814691
2020-02-21 15:00:00,119655,118524.0,117313.0,118522.70553341696,119373.35935078845,118611.2475399336,119532.59173523483,120635.58747006713
2020-02-21 15:05:00,119711,119655.0,117674.0,119649.33852766707,119772.08085889657,119672.379036217,119741.801117271,120807.66223955883
2020-02-21 15:10:00,120120,119711.0,118652.0,119710.69169263831,119309.92464578223,119894.67705110132,119794.91109570622,120975.35993051383
2020-02-21 15:15:00,119334,120120.0,118219.0,120117.9534584632,120338.62751761891,120287.02649963314,119868.85626672165,121110.32529330767
2020-02-21 15:20:00,119775,119334.0,117883.0,119337.91976729232,118995.91219678945,119584.98543647544,119995.23004126563,121285.28160936336
2020-02-21 15:25:00,118668,119775.0,117690.0,119772.81459883644,119910.73895332165,119845.99765405606,120141.07269978093,121457.47739159444
2020-02-21 15:30:00,119863,118668.0,118893.0,118673.5240729942,119968.9443256553,118834.61703175148,120121.29293214512,121616.21230006948
2020-02-21 15:35:00,120641,119863.0,118171.0,119857.05262036494,119721.24498579871,119767.17619770153,119902.6853374121,121770.85611620528
2020-02-21 15:40:00,119374,120641.0,117602.0,120637.08026310186,120483.06321594906,120664.79967440228,119532.45787184993,121926.45654081288
2020-02-21 15:45:00,119807,119374.0,117786.0,119380.31540131551,119749.08447772491,119614.14275349866,119279.37970491376,122060.96160774266
2020-02-21 15:50:00,118548,119807.0,117490.0,119804.86657700654,119637.9852080601,119812.12310651748,119191.42552927996,122213.18892867264
2020-02-21 15:55:00,118580,118548.0,117249.0,118554.28433288506,118154.48533968139,118657.16084013908,119217.44713473752,122369.12895986233
2020-02-21 16:00:00,120176,118580.0,118075.0,118579.87142166446,119636.50442396855,118480.1453495475,119070.3919955748,122534.39491461036
2020-02-21 16:05:00,119863,120176.0,117554.0,120168.01935710832,120604.75637237969,119966.4931008446,118697.60539113489,122683.57949764536
2020-02-21 16:10:00,119847,119863.0,116752.0,119864.52509678555,119146.91277156677,119944.92685286351,118207.75869805658,122850.3299747893
2020-02-21 16:15:00,119863,119847.0,116856.0,119847.08762548392,119732.18515648198,119912.4615782574,118222.80366470828,122986.49578968894
2020-02-21 16:20:00,118765,119863.0,115878.0,119862.92043812742,119434.45736413953,119910.78022398868,118853.5072969865,123137.26483201043
2020-02-21 16:25:00,118773,118765.0,116696.0,118770.48960219065,118953.22677491036,118868.2867692162,119944.48961958969,123295.36223404904
2020-02-21 16:30:00,120216,118773.0,118171.0,118772.98744801096,119811.35865128624,118687.98060138788,120607.5093391642,123449.77268091182
2020-02-21 16:35:00,121443,120216.0,118717.0,120208.78493724004,120622.49526485361,120027.5756256842,120685.1172953319,123626.55856953816
2020-02-21 16:40:00,121259,121443.0,118636.0,121442.99998171628,120992.2939347258,121428.26215704044,120373.77103095052,123786.24487652876
2020-02-21 16:45:00,121483,121259.0,117867.0,121259.88914462346,122178.70050651528,121485.06188466016,120794.64687645972,123954.44135620586
2020-02-21 16:50:00,122478,121483.0,118628.0,121481.88444572312,122115.1617687672,121669.84466374654,122145.47896301551,124130.26263924457
2020-02-21 16:55:00,121507,122478.0,119005.0,122473.01942222864,122205.37606038622,122607.08979478112,124189.62952888945,124301.25245034289
2020-02-21 17:00:00,124819,121507.0,121940.0,121511.83009711116,123417.87236066342,121825.81668675142,125572.80414455164,124475.33311600164
2020-02-21 17:05:00,127249,124819.0,124282.0,124802.46415048555,125825.5379226919,124765.88090146524,126058.730583537,124650.40766031096
2020-02-21 17:10:00,126624,127249.0,122133.0,127236.76732075243,126711.59868840924,127540.82863213107,125833.07445328972,124831.9255373446
2020-02-21 17:15:00,126864,126624.0,122413.0,126627.06383660376,126731.91002144064,127361.9963730002,125947.2160320896,125044.00881935062
2020-02-21 17:20:00,125926,126864.0,123223.0,126863.99999642376,126624.00141033257,127446.94548507474,126585.00977401706,125283.73487562734
2020-02-21 17:25:00,126054,125926.0,123111.0,125930.68407659588,126077.04085676768,126489.4669903084,127629.924371514,125447.448322523
2020-02-21 17:30:00,126896,126054.0,124442.0,126053.38342038298,127371.5572642865,126367.42435528492,128433.3136633806,125658.00227664472
2020-02-21 17:35:00,127586,126896.0,125645.0,126891.78691710193,127739.32531245372,127091.48991762142,128880.44947485728,125840.49530110876
2020-02-21 17:40:00,127530,127586.0,125565.0,127582.52893458553,128482.27572072082,127828.66292628678,129068.33976270413,126030.05126603183
2020-02-21 17:45:00,129069,127530.0,126640.0,127530.26264467296,128744.47005889527,127858.82195154068,129540.2868563966,126220.23411215877
2020-02-21 17:50:00,129118,129069.0,125974.0,129061.30631322337,129315.20747106019,129261.5214437776,130392.16941667596,126423.90648147758
2020-02-21 17:55:00,128388,129118.0,126600.0,129117.71653156613,129383.56334684728,129506.98693555711,131523.62623779825,126627.00851541143
2020-02-21 18:00:00,130761,128388.0,129430.0,128391.64858265786,129763.63631674754,128800.41819114868,132363.72063827846,126799.7904252694
2020-02-21 18:05:00,132293,130761.0,129767.0,130749.15324291328,130762.38645197506,130854.91174317508,132813.17936233414,126978.24658393027
2020-02-21 18:10:00,131660,132293.0,129198.0,132285.28076621456,132154.60291020302,132617.60875152936,132929.76798018476,127223.41287203218
2020-02-21 18:15:00,131748,131660.0,131130.0,131663.12640383106,132056.42426880164,132260.45294338558,133036.17171302784,127391.6694374038
2020-02-21 18:20:00,132951,131748.0,130232.0,131747.57563201914,130885.15477640147,132193.5309433289,133188.86012177347,127564.73107731744
2020-02-21 18:25:00,132309,132951.0,130144.0,132944.98287816008,132307.8836553028,133246.6509245661,133359.43636371926,127725.274092384
2020-02-21 18:30:00,133680,132309.0,131243.0,132312.17991439078,132060.21729207505,132769.0717007314,133392.7981756897,127900.31770297074
2020-02-21 18:35:00,134009,133680.0,130713.0,133673.16089957196,132662.39944777585,133910.85877793655,133261.81275934502,128061.72027269006
2020-02-21 18:40:00,134442,134009.0,131868.0,134008.99999509752,133818.35914487368,134371.33920670755,132990.46499269144,128201.80939291597
2020-02-21 18:45:00,134354,134442.0,130537.0,134439.8266040225,133709.5938254328,134798.50247035277,132715.83920163527,128349.92301751682
2020-02-21 18:50:00,134378,134354.0,130633.0,134354.42913302017,133315.08055094205,134730.7091184346,132460.57555434934,128471.47589025676
2020-02-21 18:55:00,133440,134378.0,130120.0,134377.8821456651,132980.17460814034,134684.23040418778,132255.89683719183,128633.59114867488
2020-02-21 19:00:00,133833,133440.0,130761.0,133444.68941072832,133904.08484974143,133746.30925754632,132287.16480647685,128729.06716314513
2020-02-21 19:05:00,135413,133833.0,131002.0,133831.05844705366,133705.58414743352,133915.0651134096,132586.45247362574,128871.01340575948
2020-02-21 19:10:00,135565,135413.0,127345.0,135405.09029223525,134342.22638448997,135415.70766175218,133093.1220657878,128960.8521324379
2020-02-21 19:15:00,136046,135565.0,127834.0,135564.20045146116,135051.68800350028,135802.33174497532,133450.35153320493,129031.23987771288
2020-02-21 19:20:00,135172,136046.0,131411.0,136043.5910022573,135218.90057896374,136281.1601924992,133598.56850269233,129089.59394411492
2020-02-21 19:25:00,134210,135172.0,130906.0,135176.35795501128,133808.3685396597,135500.09674168454,133531.3006275099,129181.3692751729
2020-02-21 19:30:00,134178,134210.0,129262.0,134210.00001433492,133688.05033680776,134415.96894254768,133210.4505002349,129199.85347316429
2020-02-21 19:35:00,134771,134178.0,128356.0,134178.18415894886,133991.3202731224,134175.6914046973,132626.56458668743,129265.26042035208
2020-02-21 19:40:00,132798,134771.0,129198.0,134768.03592079473,134400.0613669647,134692.91917011724,131893.46931338607,129265.30393818973
2020-02-21 19:45:00,133087,132798.0,127249.0,132807.850179604,132701.36472706645,132930.42773984704,131673.55262582566,129250.22969943089
2020-02-21 19:50:00,133648,133087.0,126896.0,133086.99999569356,132382.38364451626,132892.1001236949,132083.5002109646,129235.46315514015
2020-02-21 19:55:00,131098,133648.0,126279.0,133645.1880212545,132501.72534373368,133440.98316018426,132955.41433628244,129254.34820833176
2020-02-21 20:00:00,131980,131098.0,126976.0,131110.73594010627,132019.2186829102,131159.82099469216,133320.91210457266,129180.73559384231
2020-02-21 20:05:00,132429,131980.0,128660.0,131979.99998685718,132794.1529481712,131605.17813454516,133011.12307877332,129096.49376387184
2020-02-21 20:10:00,130465,132429.0,128011.0,132426.7332683985,131776.72066215097,132154.69362157822,132166.9268611998,129002.9450820775
2020-02-21 20:15:00,131002,130465.0,127233.0,130474.808666342,130369.30448920635,130435.20802969222,131588.60202068288,128944.02576401574
2020-02-21 20:20:00,129342,131002.0,125950.0,130999.36404333172,130573.63481466644,130661.52446967474,131416.5334146863,128830.46298743512
